Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
295.157062931,433326,109.56978951296135,652335,352.14399796537646,942386,5,2,6
296.157258143,435258,110.16092839157234,652972,353.729988894173,943023,5,2,6
297.151156304,436770,110.79995028394943,652972,354.5618124143917,943134,5,2,6
298.15152851,436770,111.39109066843795,653594,355.9121217918807,943872,5,2,6
299.15107088,438309,111.97540099794882,653594,357.9977658040159,943946,5,2,6
300.155607694,439834,112.53373305218867,653966,359.77142125579775,944399,5,2,6
301.151779796,441696,113.17965518576177,653966,361.47504107100247,944399,5,2,6
302.152906542,443517,113.73524024692209,654065,362.49053375823416,944468,5,2,6
303.154406404,443517,114.34418545028063,654065,364.447496188823,944656,5,2,6
304.160341728,445469,114.90796201935594,654293,366.36065471519635,945091,5,2,6
305.153581645,447474,115.54426888647026,654293,367.93780270187585,945094,5,2,6
306.15887907,449536,116.14224152646567,654638,369.2668661521414,945439,5,2,6
307.151614441,451699,116.65812049458515,654638,370.43017226877294,945591,5,2,6
308.155490218,451699,117.23287700418135,655046,371.96802203562794,946183,5,2,6
309.153772621,453783,117.99082964287493,655046,373.7918184879786,946400,5,2,6
310.158787511,455844,118.08762261573823,655736,375.3989762212673,947552,5,2,6
311.153220528,455844,118.08899217706113,661653,377.38778525929195,947552,5,2,6
312.163059838,455844,118.08899217706113,661653,378.0890074631172,952715,5,2,6
313.156679502,455844,118.08899217706113,661653,380.30615885339597,952715,5,2,6
314.154101448,455844,118.7186242393206,662733,382.76387510323957,953369,5,2,6
315.155459081,458219,119.4363750958624,662733,384.5151676970865,953369,5,2,6
316.155125876,460537,120.07671392298045,663360,386.494609629373,953855,5,2,6
317.155472948,463220,120.79367472776603,663360,388.9456911218081,954060,5,2,6
318.156193626,463220,121.49019244508528,663522,390.3464351325721,954525,5,2,6
319.159873676,465632,122.12513961222548,663522,392.30350341409917,955117,5,2,6
320.154433924,467486,122.79158676485919,663776,394.1421367927785,955573,5,2,6
321.15650046,468636,123.35539883546468,663776,395.39774581175584,955905,5,2,6
322.156835254,469374,123.99170440014308,664367,396.8351997774726,955907,5,2,6
323.158492066,469796,124.58695025098254,664367,398.5374639972633,956046,5,2,6
324.155723519,470110,125.1808309940555,665485,400.1978461228201,956199,5,2,6
325.157295344,470110,125.77675117813367,665485,401.91385368796773,956284,5,2,6
326.157898311,470086,126.37326748212939,666191,403.4374199894757,956242,5,2,6
327.157604574,470635,127.01138602051978,666191,403.6940509911078,956512,5,2,6
328.158899177,471008,127.64081782905211,667149,404.7198044521732,956520,5,2,6
329.154208696,471380,128.23468927996748,667149,407.26003130958907,956522,5,2,6
330.15556729,471500,128.8655434092924,667843,409.45233479787254,956531,5,2,6
331.152799876,471712,129.50462136261868,667843,410.1179895517375,956533,5,2,6
332.158369275,471712,130.1518660233922,669140,412.3383741278709,956539,5,2,6
333.157538543,472320,130.7826850448139,670757,414.13598157985047,956542,5,2,6
334.158327928,473217,131.37244531036347,670757,415.60837660972055,956554,5,2,6
335.161459383,474552,131.74976302302193,672996,417.17096633193665,956622,5,2,6
336.159544372,474552,131.8331249044938,672996,418.94990260415364,956638,5,2,6
337.161762734,474552,132.32427045202775,675285,420.3239725737373,956660,5,2,6
338.160069667,474723,132.57399309377575,675285,422.1670824028152,956772,5,2,6
339.166902112,474723,132.85049388617216,678022,424.2381631484245,956772,5,2,6
340.159668341,476286,133.43010356766007,678022,426.33722448232083,956787,5,2,6
341.158318094,478536,134.01167441552778,681220,428.0899565590508,956796,5,2,6
342.154816413,478536,134.65747757539953,681220,429.14608846292725,956849,5,2,6
343.157531216,485517,135.2075304686539,681220,430.5031432688602,957056,5,2,6
344.157570838,498644,135.75079164293592,685578,431.38128442491063,957222,5,2,6
345.156989,511014,136.31321812518613,685578,434.7552204341833,957344,5,2,6
346.157426749,517572,136.905747592312,687645,436.3394463624864,957512,5,2,6
347.154033643,521921,137.6036301971369,687645,437.9934640067074,957561,5,2,6
348.163540994,521921,138.19478791147176,689623,440.02886280544465,957712,5,2,6
349.155508657,524569,138.84193398877713,691628,441.91178572569675,957723,5,2,6
350.170956192,526263,139.48488511611126,691628,443.30024595270345,957783,5,2,6
351.160880405,527704,140.05667372086435,695820,445.79537050049504,957783,5,2,6
352.155312952,528975,140.66831467535548,695820,447.15521814607473,957905,5,2,6
353.163261324,528975,141.2293680119915,700912,448.92422202769166,957907,5,2,6
354.158917183,530368,141.8697841888528,700912,450.7696716590849,957983,5,2,6
355.154942528,531912,142.71409194407124,703604,452.6537040615752,957983,5,2,6
356.160052213,533706,143.35313675945756,703604,454.40375606235915,958018,5,2,6
357.16069173,535799,144.00176248231526,703604,455.1081968759232,958018,5,2,6
358.158812336,538068,144.65722393036376,709322,457.1496391938367,958027,5,2,6
359.156729191,540396,145.29079054058337,709322,457.87412775551434,958110,5,2,6
360.165155179,543081,145.98730487420102,709322,458.0430175669736,958149,5,2,6
361.161733194,546202,146.62908002277626,722464,461.3425446839945,958116,5,2,6
362.162165639,546202,146.65708036669022,731443,463.78226767849014,958395,5,2,6
363.156542137,546202,146.65708036669022,731443,465.18190432663806,958395,5,2,6
364.161209856,546202,146.65708036669022,734350,467.98056544932757,958474,5,2,6
365.168847793,546202,146.65708036669022,734350,469.9929422816086,958474,5,2,6
366.165837776,546202,146.65708036669022,742138,471.3168081294241,958582,5,2,6
367.16127172,546202,146.65708036669022,742138,473.2157635547109,958582,5,2,6
368.16421786,546202,146.65708036669022,752944,474.8653224736099,958827,5,2,6
369.164334638,546202,146.65708036669022,752944,476.6335048217816,958827,5,2,6
370.168796143,546202,146.65708036669022,760367,478.99445561610077,960177,5,2,6
371.168986919,546202,146.65708036669022,760367,481.0843160625025,960177,5,2,6
372.173183453,546202,146.65708036669022,766598,481.77457360869494,964912,5,2,6
373.173280003,546202,147.02299348529502,766598,482.4820501352087,964912,5,2,6
374.175450423,548915,147.18665008813076,766598,483.54452447680444,965093,5,2,6
375.171155356,548915,147.18665008813076,766598,483.8966954961546,965093,5,2,6
376.167811415,548915,147.18665008813076,766598,484.60584577618357,965093,5,2,6
377.171591395,548915,147.3801478936044,779857,487.09050101843377,978323,5,2,6
378.181943255,551444,147.8186548735917,791044,491.1051829286185,978051,5,2,6
379.168579804,551444,147.8186548735917,796005,494.6477589728492,994199,5,2,6
380.172402478,551444,147.8186548735917,796005,496.23971862562587,994199,5,2,6
381.176238697,551444,147.8186548735917,805855,498.0391005490221,1004049,5,2,6
382.1727375,551444,147.8186548735917,805855,499.5556188033959,1004049,5,2,6
383.176294131,551444,147.8186548735917,817611,501.3095248703255,1004049,5,2,6
384.17415826,551444,147.8186548735917,817611,503.2898180163742,1015805,5,2,6
385.177829272,551444,147.8186548735917,823810,505.97281282792187,1022004,5,2,6
386.187500672,551444,147.8186548735917,828110,508.95172558483733,1026304,5,2,6
387.17998114,551444,148.26730618860663,828110,509.886042932968,1026304,5,2,6
388.184019664,551444,148.26730618860663,828110,510.9255707155108,1026304,5,2,6
389.183390825,551444,148.26730618860663,828110,510.9255707155108,1026304,5,2,6
390.185355881,551444,148.4608040422982,842535,513.0236887893147,1040729,5,2,6
391.187132835,553174,149.0204639951999,842535,514.0691237505059,1040948,5,2,6
392.189140064,554185,149.33364598030946,842535,515.9318989523365,1040858,5,2,6
393.18835993,554185,149.33364598030946,850594,519.1877739701682,1048917,5,2,6
394.19226025,554185,149.43764578262872,855143,521.9078326795125,1053466,5,2,6
395.194637064,554185,149.43764578262872,855143,522.4210243140143,1053466,5,2,6
396.191771068,554185,149.43764578262872,863266,524.1465135164353,1061589,6,2,7
397.189923212,555147,149.87762493299292,878048,525.81695750132,1076371,6,2,7
398.192653176,555147,150.5508550414325,878048,526.5668391675983,1076017,6,2,7
399.190271987,555927,150.99211682395764,891562,529.7150821094995,1076009,6,2,7
400.187339764,555927,150.99211682395764,891562,531.9007275765402,1089523,6,2,7
401.186709924,555927,151.00461785463312,894960,534.145843064138,1092921,6,2,7
402.192533616,555927,151.1865666283633,894960,534.9879034927621,1092921,6,2,7
403.191760277,555927,151.1865666283633,898850,535.575126887916,1096811,6,2,7
404.191258041,555927,151.1865666283633,898850,536.4899597050211,1096811,6,2,7
405.189902879,556656,151.5988268450571,898850,536.4899597050211,1096811,6,2,7
406.194533058,556656,152.0599664518638,906057,538.8359454481973,1096900,6,2,7
407.190036991,557352,152.6251149615393,906057,538.8359454481973,1104173,6,2,7
408.19545631,558330,153.27265141477824,913604,541.6053275522719,1104173,6,2,7
409.190738549,559475,153.9483820991233,913604,544.0281076367984,1111791,6,2,7
410.19410407,560642,154.517536480947,920442,546.7701569657896,1118685,6,2,7
411.194113871,560642,155.0334336233723,929185,548.0152757502175,1127477,6,2,7
412.192605497,562121,155.6752233012366,929185,549.8544254304559,1127555,6,2,7
413.192876763,563734,156.34573516593838,932735,550.4280005830161,1131702,6,2,7
414.198161346,565821,157.11615140442984,938415,552.0230608271094,1131621,6,2,7
415.198032821,568773,157.93858077225798,938415,555.1740458202589,1136923,6,2,7
416.198002295,573213,158.87319559364056,939596,557.2760636162797,1138104,6,2,7
417.195662475,579114,159.56422784055098,939596,558.3233590805187,1138756,6,2,7
418.200814542,588482,160.29223268297073,939596,559.1397630111826,1139434,6,2,7
419.202124214,603279,161.02022007150805,941385,560.1857513403083,1140200,6,2,7
