Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
214.189343873,667637,181.4905414137772,579135,300.48678930883403,1131479,3,4,6
215.188826903,668066,182.62176892465646,583123,301.9953627218248,1135608,3,4,6
216.187848299,668066,182.94124167314266,587462,303.741071812976,1136176,3,4,6
217.188498218,668349,183.4994554555459,587462,305.4842362684833,1140830,3,4,6
218.188116591,668349,184.56962874441086,592399,306.97837793078105,1140830,3,4,6
219.186598819,668754,185.85846867068688,592399,308.8045485134458,1145976,3,4,6
220.194317154,668873,186.64083735774815,598720,310.3024360651942,1146270,3,4,6
221.188318145,668880,187.71505963424673,598720,312.04560132656957,1152612,3,4,6
222.190234111,668881,188.98633529779156,606935,313.7887628062169,1160834,3,4,6
223.187475962,668884,189.8044584820833,621348,315.29613046289734,1160838,3,4,6
224.190162465,668892,190.59249297540862,621348,317.1989248227683,1175251,3,4,6
225.196671529,669713,191.90406398038525,635418,318.6914442680895,1189329,3,4,6
226.212509171,681041,193.2668343956156,635418,320.1855845972478,1192789,3,4,6
227.20463966,695009,194.6119459512171,642798,322.0713566640333,1208677,3,4,6
228.204436453,699781,195.9337394869985,646971,323.8411710922563,1222645,3,4,6
229.200972648,700806,197.21593707185107,646971,325.61946143446704,1229903,3,4,6
230.203486019,702056,197.75067582356755,658409,327.28523532395434,1233377,3,4,6
231.204413225,702056,198.09025881876994,658409,328.69636843679734,1245303,3,4,6
232.203968926,702920,199.31925329473816,671819,330.5328495983285,1258713,3,4,6
233.203585293,703246,200.5384094797679,671819,332.24808386042696,1259564,3,4,6
234.205998778,703756,201.7302760253982,677756,334.01695893620746,1265827,3,4,6
235.203764481,704154,202.96735436105794,688044,335.54147857573105,1266337,4,4,7
236.206037326,704349,204.18521120382442,688044,337.21877009946564,1276811,4,4,7
237.208920557,704717,205.3890630183375,701624,338.880933824948,1277218,4,4,7
238.209371172,705092,206.45790653961436,701624,340.4043859939415,1291541,4,4,7
239.206551865,706007,207.74086410696378,703937,342.0496038348759,1293854,4,4,7
240.206471706,708439,208.6325019943662,703937,343.49859675337314,1294769,4,4,7
241.205170382,710716,209.308062401812,707383,345.19579357208977,1299203,4,4,7
242.21381379,713906,210.47578367978127,709282,346.6703904995332,1306114,4,4,7
243.205674173,721201,211.61836041126497,709282,348.3136281811363,1311352,4,4,7
244.212571068,724924,212.82252274893094,709967,350.018134504752,1319103,4,4,7
245.209992785,736757,213.97882516202668,709967,351.6782921110109,1324623,4,4,7
246.213798631,750806,215.17300646440788,710218,353.1601408015234,1331997,4,4,7
247.21093072,754957,216.1758302731839,710218,354.88207761312333,1346046,4,4,7
248.221534908,759759,217.31836822165337,710391,356.5084682735911,1350370,4,4,7
249.225146884,761409,218.56367338981005,710480,358.2279042462495,1355172,4,4,7
250.212358255,763975,219.2414624421493,710480,359.92946741261017,1356911,4,4,7
251.220136597,763975,219.5592070519739,710701,361.4229107681596,1359477,4,4,7
252.224877015,765073,220.77610419132915,710701,363.405126962399,1360796,4,4,7
253.212899597,767081,221.91277062900772,711114,364.9687063999938,1361209,4,4,7
254.217595131,768288,222.49853112746058,711259,366.6902304364306,1363217,4,4,7
255.217408468,769892,223.5716882080455,711259,368.60182909882974,1364382,4,4,7
256.222065178,769892,223.60169541594072,711797,370.07883155249505,1366022,4,4,7
257.223846784,769892,224.01519666713423,711797,372.0751588997428,1366560,4,4,7
258.227460094,770409,225.1198886047638,713043,373.83444663802203,1367806,4,4,7
259.225381535,773243,226.22415543608997,713360,375.56858462128696,1369857,4,4,7
260.228893176,779076,227.24220657988806,713360,377.22711123935034,1371448,4,4,7
261.226174304,783567,228.3313306701755,713429,378.9559953424232,1377419,4,4,7
262.226102548,789379,229.43279072991075,713429,380.73911618144933,1381983,4,4,7
263.23356584,802682,230.58479757483988,713611,382.475790603848,1387825,4,4,7
264.231640104,808229,231.6697998201186,713725,383.9306823999062,1401133,4,4,7
265.243730928,813193,232.4537654057465,713725,385.9143686241727,1406861,4,4,7
266.227271366,817300,233.24203251408065,714374,387.39319506044905,1415932,4,4,7
267.234038273,824241,234.43904458103216,714374,389.2010336291513,1420257,4,4,7
268.2311342,827057,235.6664802575888,715396,391.0284094174316,1424544,4,4,7
269.229316865,831001,236.9404147739395,716369,392.5265737918375,1429602,4,4,7
270.248134902,833356,238.16234301024792,716369,394.3536860006287,1433621,4,4,7
271.239230978,834449,239.31997989052726,719615,396.09684965238847,1434760,4,4,7
272.238454091,836039,239.7591158045508,719615,397.83798388444836,1439910,4,4,7
273.228746376,836039,240.35108235193997,721728,399.57007557142043,1442802,4,4,7
274.232573693,837787,241.2765085638555,722294,401.39315417212924,1443903,4,4,7
275.231001481,837910,242.2672801985772,722294,402.8847348533923,1444904,4,4,7
276.232405779,838020,243.54095744333262,722500,404.60815294103867,1445090,4,4,7
277.230182422,838191,244.76290684614702,722500,406.3150741103537,1445343,4,4,7
278.232420183,838648,245.29631695606048,722567,408.02961906411093,1445581,4,4,7
279.229608547,838648,246.37217852358327,722708,409.75946630063606,1446038,4,4,7
280.239430896,839660,247.65441450229648,722708,411.32266320063616,1447215,4,4,7
281.242335495,857921,248.03884300814846,722882,413.05839632006854,1452260,4,4,7
282.239080771,857921,248.71483412744095,722882,414.7996586363055,1465632,4,4,7
283.251815029,868705,249.45472752125042,723147,416.52871694882475,1465868,4,4,7
284.240990259,874945,250.5250371037175,723419,418.2728208385492,1482892,4,4,7
285.24220057,879130,251.30811012018557,723419,419.8432212605483,1485940,4,4,7
286.239893315,879586,251.30811012018557,724232,421.5033775610814,1487285,4,4,7
287.249266408,879586,251.519223533122,724232,423.3295490683291,1488360,4,4,7
288.242174547,879886,252.6704944262127,725266,425.0727148909033,1489015,4,4,7
289.238163628,880122,253.46929141330094,726441,426.5668559237958,1489294,4,4,7
290.241572913,880259,253.46929141330094,726441,428.39302746150616,1489673,4,4,7
291.240268183,880259,253.46929141330094,727564,430.05318373157644,1489719,4,4,7
292.249914214,880259,253.46929141330094,727564,431.8793552692868,1489719,4,4,7
293.240281527,880259,253.547331806751,728714,433.53951153935685,1489719,4,4,7
294.24932955,880259,254.8094565197533,730383,435.19966783988974,1489719,4,4,7
295.245091882,880732,256.08037254175736,730383,436.9428298250962,1489720,4,4,7
296.247351956,880771,257.23663901904735,732723,438.6859918407655,1490249,4,4,7
297.243270451,880772,258.066137115668,732723,440.34615191774037,1490312,4,4,7
298.241213946,880772,259.13805205199964,735347,442.08306521081244,1490363,4,4,7
299.247682774,880772,260.5118749528812,737382,443.82541748020583,1490363,4,4,7
300.24483631,880776,260.67187961462304,737382,445.4607625151183,1490404,4,4,7
301.244439204,880776,261.7100227001756,740561,445.94358294114284,1490408,4,4,7
302.243443233,881655,262.9566775673818,740561,446.01243289702296,1490574,4,4,7
303.252005568,884130,264.2374646925156,740561,446.34529659098837,1491309,4,4,7
304.260961359,899745,265.5607722228489,741641,447.7220306212242,1501468,4,4,7
305.256325158,908660,266.8513141973899,741641,449.4726173316125,1515388,4,4,7
306.25492807,910231,267.01130816876156,743962,451.21577937925775,1518300,4,4,7
307.256193957,910231,267.369362653758,745227,452.70992046049844,1519873,4,5,8
308.263014789,911105,268.651341645092,745227,454.4530825081435,1519875,4,5,8
309.254875209,911675,269.88147573546433,745995,455.94722358938435,1521206,4,5,8
310.254329138,911756,271.2320719409072,745995,457.6903932739899,1521207,4,5,8
311.266959398,911853,272.45268298830956,746577,459.14144699695385,1521434,4,5,8
312.257681753,911870,273.5963580043856,746577,460.8423260916441,1521712,4,5,8
313.260032672,911871,273.9467637571136,749157,462.4248851552606,1521715,5,5,9
314.258151348,912024,275.04376534013966,752486,464.14309533629597,1521781,5,5,9
315.257735126,912054,276.14935035427436,752486,465.8801803567928,1521954,5,5,9
316.264457722,912089,277.20716526084954,763278,467.62413095718625,1521984,5,5,9
317.255538078,912094,278.3141754167011,763278,469.18461645896076,1522184,5,5,9
318.255454146,912094,279.42388468201244,769750,470.98225641291845,1522315,5,5,9
319.259934224,912094,280.5282135422537,775048,472.7637471974913,1522315,5,5,9
320.2705625,912094,281.614732948524,775048,474.4283305495129,1522446,5,5,9
321.268503541,912094,282.7190059360249,788755,475.9212616417579,1522446,5,5,9
322.269509205,912094,283.83426767518625,788755,477.9073575239429,1522528,5,5,9
323.270521006,912100,284.945369820693,801578,479.3814522351698,1522528,5,5,9
324.271584816,912100,286.0318683289143,801578,481.1043481175253,1522552,5,5,9
325.262014212,912106,287.1360475865719,807389,482.6697228297167,1522581,5,5,9
326.27354803,912106,288.29230717130133,818641,484.40354477914894,1522587,5,5,9
327.260995318,912106,289.4006898659051,818641,486.1497825277051,1522593,5,5,9
328.274829399,912106,290.55698124269753,832180,487.6440549348272,1522593,5,5,9
329.260855537,912130,291.6530656216477,832180,489.3904148115762,1522611,5,5,9
330.267175209,912138,292.84082398106597,839780,491.23023861131844,1522660,5,5,9
331.27262542,912219,294.0080741915844,844729,492.74908883382585,1522668,5,5,9
