Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
236.073690723,392818,100.84785347855018,436951,221.57143875766522,474037,5,3,5
237.07760017,392818,100.84785347855018,440856,223.18594878286393,474037,5,3,5
238.074651627,392818,100.84785347855018,440856,224.5801602050098,477942,5,3,5
239.077333009,392818,100.84785347855018,440856,225.51431506419092,477942,5,3,5
240.077008073,392818,100.84785347855018,440856,226.91351340154583,477942,5,3,5
241.076929979,392818,100.84785347855018,449573,228.54753590506115,486659,5,3,5
242.075500367,392818,100.84785347855018,449573,229.9475994313602,486659,5,3,5
243.074819258,392818,100.84785347855018,453342,231.5695399118942,491152,5,3,5
244.074173235,392818,100.84785347855018,453342,232.85601643769425,491152,6,3,6
245.075428635,392818,100.84785347855018,453342,233.16042739059114,491152,6,3,6
246.076337112,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
247.07640134,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
248.073611023,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
249.074369052,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
250.074344421,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
251.074792348,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
252.075373576,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
253.076265217,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
254.075853906,392818,100.84785347855018,462798,233.18620483866334,500608,6,3,6
