Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
311.024962308,515033,161.57143601407273,0,0,0,0,0,0
312.02527095,518093,162.27182051649368,0,0,0,0,0,0
313.024179532,520640,162.91649738282842,0,0,0,0,0,0
314.025506413,522308,163.68421363735072,0,0,0,0,0,0
315.024785991,522308,164.43711034253056,0,0,0,0,0,0
316.024563881,524455,165.20802234219934,0,0,0,0,0,0
317.025182621,526886,165.9650091887809,0,0,0,0,0,0
318.02536306,529733,166.7351367380073,0,0,0,0,0,0
319.026048446,529733,167.3030576861516,0,0,0,0,0,0
320.027174901,532774,168.0870893958575,0,0,0,0,0,0
321.02618433,536052,168.83998497183993,0,0,0,0,0,0
322.02443162,539741,169.624110318469,0,0,0,0,0,0
323.027540398,544061,170.38849938178117,0,0,0,0,0,0
324.025681158,544061,171.17916029351198,0,0,0,0,0,0
325.024922181,548079,171.59803322326303,0,0,0,0,0,0
326.027905448,551120,172.37863080463796,0,0,0,0,0,0
327.026289527,551120,173.13139812953682,0,0,0,0,0,0
328.025712436,553615,173.8842605480006,0,0,0,0,0,0
329.025520313,555784,174.65356815544112,0,0,0,0,0,0
330.025023266,558195,175.4204231519549,0,0,0,0,0,0
331.024243541,560825,176.1880781289206,0,0,0,0,0,0
332.026253556,560825,176.88551698048548,0,0,0,0,0,0
333.02493647,563490,177.676063942477,0,0,0,0,0,0
334.024262052,566173,178.4191145296623,0,0,0,0,0,0
335.026812586,568808,179.22045184774095,0,0,0,0,0,0
336.025317367,571328,179.95856265977412,0,0,0,0,0,0
337.025814939,573971,180.73199360244456,0,0,0,0,0,0
338.028103271,576067,181.21208526640547,0,0,0,0,0,0
339.026602415,578305,181.97149320726476,0,0,0,0,0,0
340.024938917,578305,182.73667230781015,0,0,0,0,0,0
341.026513098,580454,183.52568826043267,0,0,0,0,0,0
342.02560036,582017,184.28022423823205,0,0,0,0,0,0
343.024551214,582638,185.05447259871403,0,0,0,0,0,0
344.025606673,582838,185.81229767620556,0,0,0,0,0,0
345.02562885,582838,186.4262543963479,0,0,0,0,0,0
346.027328956,582838,186.4262543963479,0,0,0,0,0,0
347.025495857,582838,186.81603912385455,0,0,0,0,0,0
348.027607405,582990,187.62102812868062,0,0,0,0,0,0
349.025037263,583012,188.3615854423469,0,0,0,0,0,0
350.027098306,583012,189.13747328533998,0,0,0,0,0,0
351.023767673,583017,189.91336270630399,0,0,0,0,0,0
352.024552031,583018,190.68350359286484,0,0,0,0,0,0
353.024731352,583018,191.4791100745482,0,0,0,0,0,0
354.025066065,583019,192.1925649181693,0,0,0,0,0,0
355.025231373,583019,193.0085597806101,0,0,0,0,0,0
356.025296947,583019,193.74584071785003,0,0,0,0,0,0
357.024535359,583019,194.49463373246408,0,0,0,0,0,0
358.025777757,583019,195.29433244190363,0,0,0,0,0,0
359.028448499,583019,196.04641922445674,0,0,0,0,0,0
360.026620121,583032,196.81409173471502,0,0,0,0,0,0
361.027570909,583034,197.57849061572577,0,0,0,0,0,0
362.027618763,583034,198.34204235410772,0,0,0,0,0,0
363.023951972,583038,199.09082309507303,0,0,0,0,0,0
364.025321516,583070,199.86714723456907,0,0,0,0,0,0
365.026356398,583090,200.6427946639615,0,0,0,0,0,0
366.02533188,583115,201.4121225939446,0,0,0,0,0,0
367.024866531,583115,202.19377007240564,0,0,0,0,0,0
368.025763915,583116,202.94832037565791,0,0,0,0,0,0
369.026266608,583116,203.7209300274726,0,0,0,0,0,0
370.025644813,583123,204.47797337749913,0,0,0,0,0,0
371.028216034,583123,205.2325157250007,0,0,0,0,0,0
372.026561624,583146,206.01826131675676,0,0,0,0,0,0
373.024575541,583153,206.79005182108295,0,0,0,0,0,0
374.025943917,583280,207.54540749617706,0,0,0,0,0,0
375.024543391,583546,208.31309422589345,0,0,0,0,0,0
376.025137047,584125,209.12181875250423,0,0,0,0,0,0
377.025176246,585128,209.8550013078223,0,0,0,0,0,0
378.024400936,585128,210.6471776954503,0,0,0,0,0,0
379.023580692,586879,211.4140466262501,0,0,0,0,0,0
380.024762715,589904,212.18007261070667,0,0,0,0,0,0
381.025234764,592943,212.9575974051819,0,0,0,0,0,0
382.02384991,595738,213.69816872090567,0,0,0,0,0,0
383.026415053,598311,214.4978594537315,0,0,0,0,0,0
384.025521415,598311,214.97451540213865,0,0,0,0,0,0
385.025906661,600519,215.6317341044595,0,0,0,0,0,0
386.027704406,600519,215.6317341044595,0,0,0,0,0,0
387.025427872,600519,215.6317341044595,0,0,0,0,0,0
388.027291956,600519,215.6317341044595,0,0,0,0,0,0
389.02694962,600519,215.6317341044595,0,0,0,0,0,0
390.024923608,600519,215.6317341044595,0,0,0,0,0,0
391.024704574,600519,215.6317341044595,0,0,0,0,0,0
392.02635875,600519,215.6317341044595,0,0,0,0,0,0
393.026285916,600519,215.6317341044595,0,0,0,0,0,0
394.025632859,600519,215.6317341044595,0,0,0,0,0,0
395.025345685,600519,215.6317341044595,0,0,0,0,0,0
396.025194143,600519,215.6317341044595,0,0,0,0,0,0
397.026214268,600519,215.6317341044595,0,0,0,0,0,0
398.025404558,600519,215.6317341044595,0,0,0,0,0,0
399.024891809,600519,215.6317341044595,0,0,0,0,0,0
400.025105739,600519,215.6317341044595,0,0,0,0,0,0
401.02554116,600519,215.6317341044595,0,0,0,0,0,0
402.025318637,600519,215.6317341044595,0,0,0,0,0,0
403.025743363,600519,215.6317341044595,0,0,0,0,0,0
404.02619969,600519,215.9258894595565,0,0,0,0,0,0
405.026676017,602696,216.71411970769014,0,0,0,0,0,0
406.03008139,605000,217.48097797986296,0,0,0,0,0,0
407.026212266,607422,218.25851062061722,0,0,0,0,0,0
408.026336754,610004,218.9974144147831,0,0,0,0,0,0
409.026391245,610004,219.79294312046744,0,0,0,0,0,0
410.027926128,611928,220.38103081351846,0,0,0,0,0,0
411.026376595,612614,220.9607472260731,0,0,0,0,0,0
412.025659592,612614,221.748119948901,0,0,0,0,0,0
413.026250344,612845,222.51988314731645,0,0,0,0,0,0
414.024899604,612845,223.24159735920622,0,0,0,0,0,0
415.024328021,612852,223.24159735920622,0,0,0,0,0,0
