Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
227.152561157,449864,96.48581430935064,535874,210.28716650421248,876763,3,1,3
228.156302788,451970,97.1330672998411,535874,211.28767803115787,878957,3,1,3
229.150067552,453828,97.75568463654564,535874,212.7818172808378,880854,3,1,3
230.149793574,456179,98.41798935970486,536550,214.1929498251251,883804,3,1,3
231.15127304,456179,99.06250376177609,536550,215.43806706072144,883804,3,1,3
232.151889855,458376,99.61260124552227,537161,216.68318434370147,886612,3,1,3
233.154029743,460053,100.28174722890968,537161,218.17732549128883,888289,3,1,3
234.147340324,461313,100.8441611275783,537397,219.17341890966043,889549,3,1,3
235.151998936,462124,101.48456886661903,537397,220.41853619263998,890596,3,1,3
236.14833792,462602,102.07846411964256,537650,221.49763821431168,891231,3,1,3
237.145977959,462602,102.5875125726626,537650,222.8242414642968,891484,3,1,3
238.149415982,462964,102.60201416576707,537650,224.6445291717462,891804,3,1,3
239.149749104,462964,103.18529678060901,537777,225.9019345347893,891931,3,1,3
240.148874558,462964,103.84896544654106,537777,227.39704557611893,891931,3,1,3
241.152005764,463307,104.36074652181206,537975,228.80480495015442,892472,3,1,3
242.148637412,463738,104.99159126473879,537975,230.29894672535224,892903,3,1,3
243.150086175,464345,105.54168250728647,538323,231.54406360400992,893858,3,1,3
244.152035697,465068,106.19852890593656,538323,232.78918048266766,894581,3,1,3
245.15167969,465068,106.76916634476775,538697,234.20031395362895,894955,3,1,3
246.147914816,465910,107.36715554667579,538697,235.4454308322866,895797,3,1,3
247.148787343,467042,107.92407863862789,539765,236.93957260748465,897997,3,1,3
248.147326821,468367,108.59186055616773,539765,238.10168118190575,899322,3,1,3
249.150277163,470162,109.15973493735271,539765,239.01476867393555,901117,3,1,3
250.152091241,473109,109.80834867396446,542529,240.2598855445083,906828,3,1,3
251.148575292,473109,110.17863521249672,546090,241.92004011403023,906828,3,1,3
