Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
374.280163147,909172,294.9522998743682,1032651,553.6305823844767,1508466,6,4,9
375.281063977,919655,296.0889063880642,1047676,555.6285089013356,1531733,6,4,9
376.273912581,927125,296.3703630521952,1047676,557.2146956610748,1531759,6,4,9
377.274763332,927125,296.53899612284346,1056929,558.967086286425,1539229,6,4,9
378.268958266,927885,297.19336673387147,1061145,560.7195814726734,1539234,6,4,9
379.27337983,927885,297.19336673387147,1061145,562.4215008622618,1539622,6,4,9
380.277213404,927885,297.31756956542176,1069753,563.9315310621621,1539622,6,4,9
381.278665601,928426,297.6367700538736,1069753,565.429261980485,1540028,6,4,9
382.310721961,928426,297.6367700538736,1083231,567.1861760027529,1540702,6,4,9
383.298058792,928426,297.6367700538736,1083231,568.9579581488649,1540702,6,4,9
384.284050348,928426,297.7407138030384,1090325,570.5878325828127,1540249,6,4,9
385.28105498,928426,298.8811593204009,1099722,572.116499792946,1540249,7,4,10
386.283716323,929451,299.87545730774815,1099722,573.9413548433662,1541762,7,4,10
