Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
260.067304008,421277,129.25396545278085,273764,157.40147666620544,455869,3,2,4
261.066556748,421277,129.88479894284538,276295,158.41263423604317,455961,3,2,4
262.065692607,422283,130.52112392035113,276295,159.33398850005668,456025,3,2,4
263.075786663,422773,131.24639738190385,276295,160.33892042325854,456046,3,2,4
264.071172338,423016,131.95523027010623,279461,160.8484396357721,456221,3,2,4
265.067068521,423183,132.85972942176215,279461,162.28236691834314,456234,3,2,4
266.066699497,423475,133.69856405075734,279461,163.02943583820235,456288,3,2,4
267.066031056,423749,134.39642729562883,282091,164.22527824476217,456444,3,2,4
268.065455472,423749,135.03684486547252,282091,164.98310957958176,456444,3,2,4
269.065328031,423930,135.5801187148942,282091,166.1626182876259,456497,3,2,4
270.065663528,424120,136.15210971645536,285219,167.39686873329663,456580,3,2,4
271.068246379,424509,136.98272890633015,285219,168.31264294748536,456638,3,2,4
272.066879093,425014,137.53557781390188,285219,169.3268266410659,456711,3,2,4
273.06915426,425941,138.20064706023925,287691,170.07349377803783,456962,3,2,4
274.066567927,428687,138.96129489970335,287691,170.99539180044866,457252,3,3,4
275.068800775,436544,139.56255420327292,287691,172.25351935583262,459211,3,3,4
276.06754495,448311,140.2206322280993,288217,173.16593305218296,461405,3,3,4
277.06508403,448311,140.85964611301796,288217,174.1547418094644,461405,3,3,4
278.069922086,456020,141.3714336555369,288705,175.0485908670907,462575,3,3,4
279.069476622,458881,142.08709458100336,288705,176.0283273651553,462946,3,3,4
280.066931499,459638,142.63306483945667,288705,176.90391132700063,463022,3,3,4
281.068065692,459812,143.2642699768183,291623,177.97923302617062,463035,3,3,4
282.067634534,460105,143.856706869286,291623,178.97532688120657,463290,3,3,4
283.069246183,460239,144.49981502129762,291623,179.72239784356577,463344,3,3,4
284.066430526,460248,145.1922335071379,292011,180.63183680638522,463467,3,3,4
285.067976715,460248,145.91750662536566,292011,181.6091580813284,463467,3,3,4
286.070793036,460266,146.6373071746502,292011,182.74214031729906,463479,3,3,4
287.067597777,460271,147.3160332587179,292198,183.72845154296058,463552,3,3,4
288.066861535,460285,147.9742431199361,292198,184.3721843130509,463557,3,3,4
289.066923022,460298,148.54413192730846,292198,185.329836973881,463558,3,3,4
290.069021322,460311,148.54413192730846,293584,186.2474805417469,463501,3,3,4
291.067831915,460311,148.54413192730846,293584,187.31225975804324,463501,3,3,4
292.067182672,460311,148.54413192730846,293584,188.38060179949585,463501,3,3,4
293.067473183,460311,148.54413192730846,300348,189.36779067666583,463718,3,3,4
294.06998517,460311,148.54413192730846,300348,190.1120301705022,463718,3,3,4
295.068602246,460311,148.54413192730846,300348,191.2719867903654,463718,3,3,4
296.073737135,460311,148.54413192730846,313712,191.76800433376516,463874,3,3,4
297.070676928,460311,148.54413192730846,313712,193.20705654145314,463874,3,3,4
298.072573152,460311,148.54413192730846,313712,193.96110739691724,463874,3,3,4
299.072995703,460311,148.54413192730846,320033,195.09206918097087,464043,3,3,4
300.071829573,460311,148.54413192730846,320033,195.56725519802768,464043,4,3,5
301.071167479,460311,148.54413192730846,330558,195.60606696413296,464043,4,3,5
302.072693246,460311,148.54413192730846,330558,195.75078359623646,464099,4,3,5
303.074273574,460311,148.54413192730846,330558,196.08151818185317,464099,4,3,5
304.071871328,460311,148.54413192730846,330558,196.4163868368318,464099,4,3,5
305.071514494,460311,148.54413192730846,341539,197.4894096094154,464099,4,3,5
306.076109604,460311,148.54413192730846,341539,198.65151781788367,464016,4,3,5
307.069419435,460311,148.54413192730846,341539,199.647612091029,464016,4,3,5
308.071405748,460311,148.54413192730846,348138,200.63201482878068,464414,4,3,5
309.072869504,460311,148.54413192730846,348138,201.2934680889139,464414,4,3,5
310.073512629,460311,148.54413192730846,348138,202.34665656309912,464414,4,3,5
311.072946799,460311,148.54413192730846,351315,203.2666077191885,464301,4,3,5
312.071531883,460311,148.54413192730846,351315,204.26471800429437,464301,4,3,5
313.07268783,460311,148.54413192730846,351315,205.45953403476966,464301,4,3,5
314.071584297,460311,148.54413192730846,356134,206.22245907531547,464304,4,3,5
315.071464694,460311,148.54413192730846,356134,207.22423973479994,464304,4,3,5
