Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
236.168754994,761377,219.03657841880337,692519,337.2164954651376,943935,4,2,4
237.16672241,761628,220.32006167490127,704502,338.87865919061994,943937,4,2,4
238.168151212,762137,221.636459605412,704502,340.4022101921975,955937,4,2,4
239.181816944,762533,222.83377519430425,706032,342.0474280331319,957467,4,2,4
240.178213316,763819,224.05698350446758,706032,343.49642095162915,957475,4,2,4
241.166602337,772920,225.1997023003414,709373,345.1936177703458,961999,4,3,5
242.172478829,784668,226.2984549484724,709373,346.6682146977892,962756,4,3,5
243.178069545,798099,227.32736867396574,711317,348.31145237939234,964847,4,3,5
244.177303644,799935,228.37822809216843,712088,350.01595870300804,964893,4,3,5
245.176847201,800924,229.37425974859744,712088,351.6761163092669,965706,4,3,5
246.174864403,802716,230.34422833183768,712341,353.1581878431268,965749,4,3,5
247.173091675,804053,231.30074412764907,712341,354.8801246547267,966028,4,3,5
248.169392701,805193,232.28050740959685,712530,356.5065153151945,966172,4,3,5
249.168653767,811610,233.2552456081175,712530,358.2259512878437,966351,4,3,5
250.189264359,822314,234.23038475797048,712679,359.92751445420436,967796,4,3,5
251.172553003,832249,235.3072477357008,712897,361.4209578097538,969340,4,3,5
252.170114105,837768,236.3458709948343,712897,363.4031740039932,970492,4,3,5
253.17105405,838129,237.35985616222254,713281,364.96675344158797,970625,4,3,5
254.16685215,838294,238.26164099350646,713281,366.6882774780248,970694,4,3,5
255.184226444,838314,239.2947896059422,713447,368.5998762673964,970703,4,3,5
256.188242926,838330,240.3169102265722,714193,370.0768787210617,970711,4,3,5
257.179415538,838394,241.40871089382014,714193,371.82366426813303,970754,4,3,5
258.167951967,838403,242.54583975571379,715288,373.8325217394338,970756,4,3,5
259.166686489,838449,243.64603740931483,715288,375.3265248103535,970772,4,3,5
260.181563761,838449,244.6723044542465,715589,377.22519231846013,970772,4,3,5
261.171164767,838552,245.8365535175388,715659,378.9540764215185,970828,4,3,5
262.173282587,838563,246.4074399354361,715659,380.73719726054463,970834,4,3,5
263.168374511,838563,246.64552630053822,715739,382.4738716829433,970834,4,3,5
264.169560429,838563,247.8204802166547,715739,383.9287634790015,970834,4,3,5
265.175938617,838563,248.99442467280977,715935,385.912449703268,970851,4,3,5
266.180737645,838563,250.23009105929535,716494,387.39127613954435,970851,4,3,5
267.171552733,838563,251.4315364680547,716494,389.1991147082466,970851,4,3,5
