Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
342.203780924,794316,285.00795709968713,876912,500.2209480136981,1175776,4,3,7
343.2126153,805501,285.34873607945497,877225,501.94200800162923,1175674,4,3,7
344.205277463,805501,285.34873607945497,877225,503.8312332682857,1175764,4,3,7
345.222582285,805501,286.034044107964,877467,504.83801604517544,1175764,4,3,7
346.229449341,814993,287.17533091036455,877467,506.3323133867846,1175923,4,3,7
347.210642854,819255,288.2632462046012,877637,509.6170616016261,1176018,4,3,7
348.213575669,821200,289.3634867656851,877637,511.3967421437465,1176329,4,3,7
349.213401532,821640,290.4678357491745,877637,512.1035449444748,1176332,4,3,7
350.223250594,823534,291.6254528018468,878364,513.6725965083343,1176818,4,3,7
351.211882335,825439,292.76814521306903,878364,514.9238970193837,1176545,4,4,8
352.232518779,845332,293.9325560490883,878580,519.1940133473872,1176761,4,4,8
353.211492311,857474,295.03277012608186,878580,521.1495191455134,1176884,4,4,8
354.2176595,866290,296.1835907460117,879199,523.6144000108067,1176967,4,4,8
355.221233924,867528,297.36859807503026,880511,525.4543629700216,1177004,4,4,8
356.211703008,868412,298.5262486593904,880675,527.1337284827963,1177470,4,4,8
357.216135038,869061,299.6880317834137,880675,529.3190774801569,1177311,4,4,8
358.21874855,869483,300.786837852801,881154,531.81245908397,1177222,4,4,8
359.217627002,871473,301.95678567295676,882724,534.4142072791898,1177106,4,4,8
360.224885772,875921,303.0973925578932,882724,535.6065195234148,1177156,4,4,8
361.21498248,894312,304.26847261395034,884475,537.8638781834808,1177466,5,4,9
362.226915929,898354,305.20989528337503,884475,538.8570813761332,1177477,5,4,9
363.221945709,900493,306.31556157602586,888497,541.5633747935872,1177644,5,4,9
364.227444735,900763,307.4116768246285,888497,543.1026924449322,1177653,5,4,9
365.238948609,901634,308.5666221742647,888497,543.77631234562,1177656,5,4,9
366.219544336,902684,309.6907530864336,891522,544.9396112817722,1177706,5,4,9
367.238304677,910375,310.72348191227206,896762,547.632831072062,1177610,5,4,9
368.231940891,923225,311.65479873730965,902726,549.3756983531766,1177670,5,4,9
369.244716794,941043,312.70585546833433,909461,551.6169076597191,1177929,5,4,9
370.233278534,958257,313.72669972507526,909461,553.1092834861432,1177792,5,4,9
371.242766215,962734,314.75543717171917,917743,555.2689565866735,1177852,5,4,9
372.244848777,967248,315.7698629046267,925239,557.2611435441006,1178355,5,4,9
373.250860401,975866,316.757692130072,925239,559.0043071309204,1178250,5,4,9
374.249748064,980711,317.77430982598355,931914,560.9964940883475,1178403,5,4,9
375.264279371,986681,318.81418913098116,931914,562.241610941384,1178552,5,4,9
376.250377844,999374,319.5767764776793,939193,563.901768012005,1179140,5,4,9
377.26025866,1005245,319.91014248699264,939193,565.394691513713,1180666,5,4,9
378.272234077,1010642,320.89467082254987,945832,567.1277001610225,1182470,5,4,9
379.279144758,1014717,321.5588824810557,953268,568.8700545102329,1188094,5,4,9
380.265931048,1018474,322.6686730209894,953268,571.1111339798509,1188417,5,4,9
381.285886184,1023418,323.81503447636237,960847,573.2693364213242,1188696,5,4,9
382.28173816,1025369,324.40107749323147,969432,575.5137690675549,1196242,5,4,9
383.277870803,1027166,325.3739250227055,969432,577.4245520436901,1204609,5,4,9
384.296995273,1029213,326.47822721324826,983954,578.9186921811595,1219135,5,4,9
385.28186175,1030450,327.49914522811605,998338,580.8274719975224,1219602,5,4,9
386.280914905,1034100,328.5160630152238,998338,582.331004640439,1234695,5,4,9
387.297831854,1036280,329.54344645703725,1005119,584.7878940262282,1234709,5,4,9
388.27327824,1041416,330.56151776710016,1008394,587.563172616735,1241498,5,4,9
389.294802526,1044302,331.58236942580623,1008394,589.424081108667,1244783,5,4,9
390.285059377,1047197,331.97574669488927,1015339,590.1702097890675,1244865,5,4,9
391.283179273,1050052,333.0972179500347,1015339,591.6535376570031,1251871,5,4,9
392.282986437,1054710,333.51047336903406,1024633,592.8985199743705,1251906,5,4,9
393.277517736,1054710,334.3139226737346,1031257,595.9723213784364,1261245,5,4,9
394.281612829,1056573,335.34272376787055,1031257,597.4714258751891,1267869,5,4,9
395.293303602,1059299,336.39464484680127,1038340,600.1440837500119,1267980,5,4,9
396.297430345,1060297,336.73561117524645,1038340,601.1401777045638,1274907,5,4,9
397.299265018,1060297,337.1874710517301,1052253,604.0453162517857,1289003,5,4,9
398.282089515,1060297,338.21047799487417,1068588,605.7884808446222,1305175,5,4,9
399.302541839,1061701,338.58821712084864,1078780,607.5265705557205,1305228,5,4,9
