Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
288.073239917,340810,129.65815668076365,528169,284.52337228749525,544217,6,2,6
289.074256228,353438,130.376535859333,528169,284.52337228749525,544669,6,2,6
290.078680605,361132,131.09495642322247,528169,284.52337228749525,544892,6,2,6
291.081422547,365925,131.74495492612206,528169,284.52337228749525,544949,6,2,6
292.07450501,369271,132.38947800078986,528169,284.52337228749525,545028,6,2,6
293.075590047,371749,132.6831189763807,528169,284.52337228749525,545109,6,2,6
294.079680734,371749,132.69404339172738,528169,284.52337228749525,545109,6,2,6
295.073968693,371749,132.98347186705777,528169,284.52337228749525,545109,6,2,6
296.074422038,373726,133.5420470526415,528169,284.52337228749525,545188,6,2,6
297.075340154,374973,134.26489592354824,528169,284.52337228749525,545221,6,2,6
298.073979079,374973,134.27309474848505,528169,284.52337228749525,545221,6,2,6
299.077006923,374973,134.58965762170368,528169,284.52337228749525,545221,6,2,6
300.073632077,375912,135.31113409014455,528169,284.52337228749525,545806,6,2,6
301.073540059,376868,135.95828526070417,528169,284.52337228749525,545896,6,2,6
302.075281504,376868,136.6041559136254,528169,284.52337228749525,545896,6,2,6
303.074011155,377638,137.25141315587496,528169,284.52337228749525,545956,6,2,6
304.07408295,378597,137.9012747137137,528169,284.52337228749525,545966,6,2,6
305.072773066,379198,138.54551629349692,528169,284.52337228749525,546028,6,2,6
