Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
270.150206674,575093,188.21702536040343,577794,262.7432415303593,1041033,3,3,5
271.155743693,577561,188.96815403472237,577794,264.27439152267766,1045533,3,3,5
272.152647822,577561,189.18932555567744,577858,265.90214809609915,1045597,3,3,5
273.158199952,581450,190.26364924752747,577858,267.1487295025554,1047567,3,3,5
274.153357144,581450,190.63075490815217,577932,268.5598597530631,1049571,3,3,5
275.155325152,584466,191.83870270500657,577932,269.638961680973,1051014,3,3,5
276.157761425,585379,193.0743555680712,577998,271.0541418854388,1053520,3,3,5
277.160660116,587666,194.22387161028328,577998,272.3822659303494,1054563,3,3,5
278.158749718,590813,195.2658742562748,578004,273.8558467966344,1057394,3,3,5
279.16194711,592689,196.4860977684946,578004,275.042723257691,1058975,3,3,5
280.156195308,596619,197.68754519737243,578022,276.4527526023747,1062849,3,3,5
281.17045967,600683,198.59094806806104,578022,277.2822904935689,1067070,3,3,5
282.15580655,602574,199.39603090106394,578022,278.8200519733466,1068860,3,3,5
283.167469474,604683,200.52766729247682,578413,280.36474314165673,1071154,3,3,5
284.15749296,608554,201.7028781657449,578413,281.2340633645751,1075052,3,3,5
285.160906701,610498,202.9042398850781,579306,282.4771159982309,1079062,3,3,5
286.169024111,614482,203.5596961757191,579306,283.72007873492555,1081837,3,3,5
287.182187297,614482,203.5596961757191,579961,284.9610073639686,1084054,3,3,5
288.167866527,616313,204.40589271507102,579961,286.03669711680806,1084709,3,3,5
289.163764885,617649,205.41277442181308,579961,287.032791041966,1086540,3,3,5
290.163712034,618097,206.43224332498932,580518,288.69294758306137,1088881,3,3,5
291.165763775,618291,207.45721665145257,580518,289.77204898038025,1089029,3,3,5
292.167326349,618305,208.51366572818714,581084,291.18345113806134,1089641,3,3,5
293.169301706,618311,209.58922695490236,581084,292.4386568133992,1089659,3,3,5
294.167328256,618312,210.64145100581672,582297,293.7380475270303,1089661,3,3,5
295.158640576,618337,211.6663072736198,582297,294.98137830973644,1090900,3,3,5
296.170028763,618337,212.68567337767044,582297,296.530759100502,1090900,3,3,5
297.161506867,618337,213.79404554094594,583412,298.15347067725344,1092015,3,3,5
298.167564764,618337,214.89971123880272,583412,299.1931042229178,1092015,3,3,5
299.16941049,618337,215.97513674558692,584019,300.68180659502855,1092622,3,3,5
300.157486089,618349,217.0821383478153,584019,302.10294911009356,1092634,3,3,5
301.175643624,618349,218.18084332599523,584019,303.8765479605606,1092634,3,3,5
302.16304131,618354,219.18900439830512,584637,305.90907939379025,1093257,3,3,5
303.172839869,618370,220.2112024088774,584637,307.05249142019045,1093273,3,3,5
304.171058991,618386,221.2620283340481,588586,308.55108738384706,1097238,3,3,5
305.164520908,618401,222.34032678367245,588586,309.95858614677996,1097245,3,3,5
306.161117128,618406,223.44328603692045,595643,311.0038945772154,1097258,3,3,5
307.156449955,618412,224.5968980247744,595643,312.495613812486,1104321,3,3,5
308.17284714,618421,225.65844213478675,595643,313.65637557344286,1104330,3,3,5
309.162497255,618426,226.76548509910708,604476,314.7304858936911,1113168,3,3,5
310.165251541,618475,227.8914063188478,604476,315.89259390796866,1113217,3,3,5
311.163822698,619633,229.01701045635028,611309,317.05527269328985,1114416,3,3,5
312.158388425,625684,230.17714725671325,611309,318.47456087843506,1127300,3,3,5
313.177983234,628758,231.3758150213586,618766,319.5793969694855,1130374,3,3,5
314.161546154,633600,232.5581831447864,618766,321.1666384354785,1142673,3,3,5
315.166998942,635857,233.76383067094622,618766,321.8460016663332,1144930,3,3,5
316.165160379,640070,234.9872327011058,632324,323.7754607082149,1160533,3,3,5
317.165604449,644259,236.1381117361653,632324,325.13796131202434,1166890,3,3,5
318.170834997,646233,237.3641317966194,646895,326.52630332369,1183435,3,3,5
319.164137003,650500,238.60545864868297,646895,328.05684027230586,1187702,3,3,5
320.166570893,653423,239.81913500506448,654848,329.315421027247,1190625,3,3,5
321.165953988,654252,240.97017158355214,654848,330.8340904334577,1199407,3,3,5
322.170810554,654984,242.13082657736825,654848,332.14697618367063,1200139,3,3,5
323.16883398,655390,243.17417484425167,659724,333.5858072110377,1205470,3,3,5
324.168585401,656170,244.3212536510996,659724,335.1838700671413,1205931,3,3,5
325.171595165,656724,245.41745205235767,671583,336.0967737455683,1206493,3,3,5
326.168098837,656767,246.63425238862584,671583,337.4151857817144,1218395,3,3,5
327.180706563,656785,247.8164427154018,671583,338.7138478870827,1218413,3,3,5
328.167604463,656788,249.01383125702992,684070,340.25331436650754,1230903,3,3,5
329.178254975,656798,250.17591696162805,684070,342.6174902508312,1230913,3,3,5
330.165349108,656798,251.41276893231958,690379,344.042340617218,1237222,3,3,5
331.187386699,656802,252.6102003859148,690379,345.4551063968704,1237226,4,3,6
332.171627915,656803,253.77840199131472,696827,347.4311778211087,1237227,4,3,6
333.174530041,656803,254.11928940612265,696827,348.94106905513263,1243675,4,3,6
334.167737168,656803,254.67163142695063,696827,349.7791869209728,1243675,4,3,6
335.172246797,656804,255.75138678403212,709939,351.2725287997882,1256787,4,3,6
336.17350318,656804,256.8096787905045,709939,352.93112548199923,1256788,4,3,6
337.168021667,656804,257.90120598757034,715527,353.70732415031387,1256788,4,3,6
338.172665367,656804,258.95199571807075,715527,353.89488232347014,1262376,4,3,6
