Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
208.178731491,358718,177.4504182777283,568135,247.67988527212427,757034,4,3,7
209.178524044,358727,178.67514176477766,568135,249.42305009494163,758012,4,3,7
210.178175205,358762,179.83832291758418,569258,250.99817464563634,758036,4,3,7
211.193026196,358762,181.06717673377713,569258,252.7413385605606,759169,4,3,7
212.180483742,358774,182.2946434226105,570376,254.48450247548485,760287,4,3,7
213.201241259,358824,183.46327115727718,571453,255.97864242906078,760336,4,3,7
214.178905034,358825,184.70487261431606,571453,257.721806343985,761420,4,3,7
215.190363602,358846,185.86628248572245,572760,259.46497025890926,761421,4,3,7
216.180433135,358856,186.95683904101557,572760,260.9591102124852,762728,4,3,7
217.186622919,358868,188.10624846502768,576872,262.70227412740945,766840,4,3,7
218.177486794,358868,189.25565540168753,579661,264.4454380423337,766840,4,3,7
219.18075977,358868,190.4309983589544,579661,266.18860195725796,769629,4,3,7
220.187304958,358876,191.5816811925918,580901,267.9317658721822,769630,4,3,7
221.181505365,358962,192.4279173562598,580901,269.675201009903,770887,4,3,7
222.18967452,363012,192.61782162905524,581491,271.4190358092671,773245,4,3,7
223.203079945,372060,193.64793298720085,582028,272.91317602388614,775521,4,3,7
224.183755581,394027,194.74802142461755,582028,274.4252283110476,777422,4,3,7
225.181364048,398548,195.8400807909205,586171,276.1322911264369,778323,4,3,7
226.191464913,401854,196.91706950989965,586171,277.86362477145383,782759,4,3,7
227.192204574,406364,197.88450883709288,590932,279.6803255722772,787600,4,3,7
228.187454307,408382,198.98338711475694,595182,281.16306858106145,787649,4,3,7
229.185082635,412899,200.00563279534123,595182,283.147492585082,792138,4,3,7
230.188023011,414954,201.105882161093,596214,284.6224007814873,792226,4,3,7
231.188272071,416887,202.19928404403083,596214,286.5694336329627,793280,4,3,7
232.193565545,421151,203.26669201756292,598087,288.10853134402066,794934,4,3,7
233.182376745,423346,204.31770361657965,600998,289.6807611754943,795133,4,3,7
234.197202741,426189,205.4001950403945,600998,289.8623598280235,798069,4,3,7
235.188829623,426769,206.57703093458076,600998,289.92799911101696,798106,4,3,7
236.189694126,427358,207.6457476368551,600998,290.3071632712958,798198,4,3,7
237.188707867,427620,208.7446544660177,601351,291.8877309605317,798608,4,3,7
238.193247562,427961,209.84355784760905,601985,293.46608746257016,798672,4,3,7
239.183882784,428051,210.9479362284701,601985,295.21589432341165,799203,4,3,7
240.192215083,428828,212.01946573475973,603216,296.9649585025744,799252,4,3,7
241.192335279,429373,213.18261660757386,603216,298.7112091874399,800543,4,3,7
242.214701098,432166,214.255413307765,604787,300.454373477196,802289,4,3,7
243.191228789,437539,215.15528828534616,606451,301.95212859324977,805798,4,3,7
244.186982202,448949,215.15528828534616,606451,303.69743014148355,809993,4,4,8
245.209657863,464337,216.19383873460046,608237,305.6072765035109,812541,4,4,8
246.188470297,472779,217.2949958500975,608237,307.1014172461662,813412,4,4,8
247.209130266,480953,218.40615692234252,610573,308.93464263304026,813750,4,4,8
248.186377259,483090,219.4131734450178,610573,310.6778093732476,813956,4,4,8
249.188987494,485156,220.55553887252373,612160,312.33796019783125,814041,4,4,8
250.184894773,489351,221.66657436110896,612312,313.8426976850907,814070,4,4,8
251.187730731,491527,222.63402914876377,612312,315.5933042222975,814091,4,4,8
252.188228552,495754,223.78349101642846,612506,317.2600123808727,814152,4,4,8
253.186225225,498014,224.88914362082068,612506,319.291672879113,814154,4,4,8
254.191579567,502477,225.9687903958785,613079,320.81452962310993,814179,4,4,8
255.197884906,504724,227.06350792796044,614071,322.5648854223344,814258,4,4,8
256.185633796,509042,228.16371880335075,614071,324.29367694595277,814428,4,4,8
257.190055402,511477,229.27618583499407,614746,325.7946617466432,814959,4,4,8
258.189916207,515790,230.43247289418352,614746,327.6390861864943,816543,4,4,8
259.191502464,518214,231.52035073797077,615472,329.3823840374702,817177,4,4,8
260.190113848,522889,232.67808017170785,616221,331.1365129406462,820850,4,4,8
261.205356144,525261,233.84252851739043,616221,332.88048660427967,822255,4,4,8
262.200998643,530933,234.27789900980295,618504,334.3805205574053,825446,4,4,8
263.196921675,530933,234.40484595393738,618504,336.1242233532769,825524,4,4,8
264.189668249,534158,235.62367776975833,619405,337.8735297606754,827451,4,4,8
265.205398845,541044,236.77557357909478,619783,339.53889035929376,831242,4,4,8
266.19393809,547160,237.94558750920115,619783,341.2823212267748,833386,4,4,8
267.21711263,574966,239.0935640325905,620047,343.03385775317713,836807,4,4,8
268.192936888,582464,239.3437021380291,620047,344.81829354903635,837638,4,4,8
269.201114413,582464,239.3437021380291,620479,346.59726105613805,837649,4,4,8
270.193889421,582464,239.3437021380291,622457,348.3454897046721,837649,4,4,8
271.207843037,582464,239.3437021380291,622457,349.8461280682749,837657,4,4,8
272.203886452,582464,239.3437021380291,625253,351.68586439661544,837736,4,4,8
273.19624843,582464,239.3437021380291,625253,353.43210303008135,837736,4,4,8
274.195806727,582464,239.3437021380291,629427,355.1869086332931,837754,4,4,8
275.203934403,582464,239.3437021380291,631685,356.9390230681843,837754,4,4,8
276.191495617,582464,239.3437021380291,631685,358.8690698489701,837754,4,4,8
277.201007639,582464,239.3437021380291,633327,360.4040287563526,837760,4,4,8
278.192608778,582464,239.3437021380291,633327,362.11537120161915,837760,4,4,8
279.197263293,582464,239.53155395251838,636257,363.85678133605404,837760,4,4,8
280.209524674,582464,240.7368239547724,638697,365.84572565066134,837760,4,4,8
281.192860859,587787,241.90403869785624,638697,367.58754260006145,838066,4,4,8
282.21301165,588865,243.05895611989752,641071,369.3307071354758,838101,4,4,8
283.198345575,590144,244.22066935199425,649704,371.15647617119805,838107,4,4,8
284.198745306,591527,245.36877262616028,649704,372.89869816747796,838119,4,4,8
285.19137876,593259,246.5523923906101,655531,374.64051550414916,838203,4,4,8
286.198911303,601713,247.63259202459443,655531,376.6324348587519,838180,4,4,8
287.204447819,611161,248.80827184037864,660055,378.37573309973516,838510,4,4,8
