Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
237.25808192,449225,170.02214343360012,916459,404.8910723645373,1174894,7,2,9
238.264764145,449225,170.7210901990058,923265,407.2557401839582,1176080,7,2,9
239.261115757,449606,171.02100326139674,930889,410.414905897716,1182886,7,2,9
240.275039983,449606,171.02100326139674,939107,412.0794408884201,1190891,7,2,9
241.286402795,450021,171.75284825980418,939107,414.0649796548174,1199109,7,2,9
242.269572529,451095,172.68911857834442,946560,416.0571650179071,1199524,7,2,9
243.282466026,451095,172.68911857834442,946560,417.55130215585575,1208051,7,2,9
244.269487204,451095,172.68911857834442,954041,419.5434875190224,1215532,7,2,9
245.281849755,451095,172.68911857834442,961594,421.4526712176094,1215532,7,2,9
246.281896992,452487,173.42922358959817,961594,423.3618472869865,1223085,7,2,9
247.277578735,454392,174.4840130414913,968921,424.3579437831594,1224477,7,2,9
248.296874091,457128,175.52797647096878,968921,426.1011088482875,1231804,7,2,9
249.285525921,463552,176.55019593360302,975601,427.8402542844073,1236445,7,2,9
250.294954825,467354,177.56003283459063,983493,430.08213671587987,1243125,7,2,9
251.286425522,471446,177.89785504624393,997937,432.31166330948804,1257441,7,2,9
252.302640241,475112,178.62881146762214,997937,433.72138235313236,1265335,7,2,9
253.306962089,478305,179.75991379850797,1010240,437.734851030733,1283445,7,2,9
254.303927819,481917,180.86556825589554,1013675,439.81308976177684,1295748,7,2,9
255.292664841,483093,181.96029607922654,1013675,442.68888028738974,1304348,7,2,9
256.307088112,484706,183.108423165889,1022423,444.4016776128982,1307164,7,2,9
257.313667225,485418,184.20999812187065,1033754,446.8061992227581,1315912,7,2,9
258.29983946,486706,184.93653949304408,1033754,449.29599784861364,1328856,7,2,9
259.307326038,487421,185.53927093372047,1039226,452.1239294277057,1330206,7,2,9
260.316794523,488365,186.78096732339085,1046147,453.8779482456833,1337043,7,2,9
261.310294617,489128,187.9316436847546,1046147,456.0939173841363,1343964,7,2,9
262.307187529,489263,188.8226955839664,1046147,457.4926299166908,1345404,7,2,9
263.311922592,489298,189.57577148348614,1059459,458.88746794522524,1358983,7,2,9
264.32288212,489303,190.70822850873816,1059459,460.97609310656,1359118,7,2,9
265.324391855,489303,191.57585076040436,1067196,462.7253872667111,1359158,7,2,9
266.313507654,489303,192.79118354558992,1072843,465.3700355045138,1366895,7,2,9
267.327310213,489303,193.75818657647082,1072843,466.44913865891516,1366895,7,2,9
268.319874754,489303,193.75818657647082,1072843,466.9471856652791,1372542,7,2,9
269.310970656,489303,193.75818657647082,1080445,470.93606915461106,1372542,7,2,9
270.321997693,489303,194.537564073554,1093667,474.79071866714713,1387809,7,2,9
271.322624623,489303,195.76362713505236,1093667,476.552629217601,1393366,7,2,9
272.306254959,489306,196.99078619956884,1102146,479.03001151478543,1393366,7,2,9
273.346861605,507134,198.14269348121385,1113124,483.155479836942,1402652,7,2,9
274.350032888,519673,199.3134621631188,1120827,486.6925537412153,1413630,7,2,9
275.339814857,528332,200.18622849970092,1120827,488.81736102442676,1430503,7,2,9
276.354747974,529345,201.11394411139725,1127079,491.4825827423716,1459404,8,2,10
277.35355478,529345,201.11394411139725,1127079,492.7497542872144,1465656,8,2,10
278.341720099,529345,201.11394411139725,1139160,494.8785380590503,1466669,8,2,10
279.346520661,529345,201.11394411139725,1146088,498.06667250148814,1478750,8,2,10
280.342505519,529345,201.93867150085876,1146088,500.2009921031641,1485678,8,2,10
281.344235121,530182,203.09627548935055,1151058,503.0372004685415,1486161,8,2,10
282.339687517,530182,204.20467965028107,1151058,504.7989194214141,1491131,8,2,10
283.352270362,530219,204.57121854943028,1165347,505.6155176850466,1491485,8,2,10
284.345690835,530219,204.57121854943028,1176833,508.8849675052993,1491505,8,2,10
285.355794828,530219,204.57121854943028,1182498,510.8713361649851,1505811,8,2,10
286.350051714,530219,204.57121854943028,1182498,512.8374132981415,1517297,8,2,10
287.347010505,530219,204.57121854943028,1192408,515.1808099019443,1522962,8,2,10
288.346758677,530219,204.57121854943028,1192408,516.4713246964374,1532872,8,2,10
289.338962666,530219,204.57121854943028,1199272,518.830452993518,1539736,8,2,10
290.341955556,530219,204.57121854943028,1200247,521.9615162838869,1539736,8,2,10
291.344807302,530219,205.01645267441882,1201297,524.4247416461942,1540711,8,2,10
292.346252145,530228,206.11781194682914,1201297,525.4535516106496,1541761,8,2,10
293.355336805,530649,207.35315099129096,1202184,527.473792761966,1541770,8,2,10
