Time Elapsed (s),tb exploration,tb trajectory,human exploration,human trajectory,merged exploration,human detections,tb3 detections,total detections
336.255822139,472824,163.1188169765266,681419,262.3485204701646,956911,4,1,5
337.259760743,472981,163.7345608845829,687242,263.17072485064847,962829,4,1,5
338.250843175,473163,164.37904565256036,687242,264.2529008776535,962986,4,1,5
339.250523328,473193,165.0112257046245,693091,265.4980173355521,963168,4,1,5
340.247656995,473215,165.5271215099808,693091,266.4941109739435,969047,4,1,5
341.246810679,473336,166.1647802569556,693091,267.57321309570193,969069,4,1,5
342.252917574,473336,166.75044370656656,700432,268.81832955360056,969190,4,1,5
343.244862694,473799,167.38674921602646,700432,269.81442319194645,976531,4,1,5
344.252159372,475240,167.9819853387407,707539,270.89352531370207,976994,4,1,5
345.253114336,480443,168.62225641523193,707539,272.1386436767964,985542,4,1,5
346.262029613,492198,169.27222710364057,707539,273.13473613506693,990745,4,1,5
347.25870352,505652,169.8633826114742,714811,274.37985449820786,1002500,4,1,5
348.258586152,512253,170.5133565749874,714811,275.4589539896991,1009772,4,1,5
349.260753008,512253,171.15922050529932,722297,276.704074258731,1029827,4,1,5
350.254498957,514962,171.3651057086993,722297,277.5341523814871,1037313,4,1,5
351.269546835,514962,171.3651057086993,722297,278.94528508150466,1040022,4,1,5
352.260150356,514962,171.3651057086993,729811,280.024385298024,1040022,4,1,5
353.261426921,514962,171.3651057086993,729811,281.02047893706674,1047536,4,1,5
354.258195715,514962,171.41510245888327,729811,282.26559539570724,1047536,4,1,5
355.263968078,516019,172.00895371158919,737267,283.34469942256356,1054992,4,1,5
356.261716132,516343,172.70825541729207,737267,284.34079378667667,1056049,4,1,5
357.259169212,516428,173.30628588348011,744539,285.58591024531717,1056373,4,1,5
358.255164855,516428,173.41228017400897,744539,286.41598764223875,1063645,4,1,5
359.256149619,516428,173.41228017400897,744539,287.6611041001829,1063730,4,1,5
360.257534585,516428,173.41228017400897,751171,288.74020812778997,1063730,4,1,5
361.26564519,516428,173.63065507204453,751171,289.73630176690614,1070362,4,1,5
362.262769789,516446,174.35371599854042,751171,290.81540198416735,1070362,4,1,5
363.262397192,516492,175.0023096197511,759101,292.0605184421115,1078310,4,1,5
364.262771833,516749,175.5117003508191,759101,293.0563435037352,1078356,4,1,5
365.259021382,516749,176.1548571718848,773564,294.13544451148744,1078613,4,1,5
366.262297147,517407,176.87873161479575,773564,295.12057838457224,1093076,4,1,5
367.259793317,518285,177.61494637956437,773564,296.3719718100949,1093734,4,1,5
368.269451111,520364,178.40725546656276,787313,297.45698618063625,1094612,4,1,5
